time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
22-6-2021 23:35:23,1624419323.3111494,1000.0,98.0,10678.04,4025.45,6308.74,21.3,2396839010,268840622,0.0014846185988996966,0.00034072548539509586,69.627,0,0,619.11,265.11,0.01,0.07,6.516347514038837,113298,485,0,471040,50983037,711069
22-6-2021 23:35:28,1624419328.3145044,1000.0,99.0,10691.83,4030.81,6309.49,21.3,2397384609,269015451,0.0010904662913945912,0.0003494235349739002,70.601,0,0,624.97,267.18,0.01,0.07,6.541455140020943,114321,487,0,471040,51060151,713275
22-6-2021 23:35:33,1624419333.31766,1000.0,92.7,10705.6,4036.34,6310.23,21.3,2398205970,269301568,0.00164168586365455,0.0005718730670816473,71.088,0,0,631.21,270.16,0.01,0.07,6.529921962232415,115342,488,0,471040,51136204,714378
22-6-2021 23:35:38,1624419338.3206096,1000.0,98.7,10717.96,4043.22,6311.06,21.3,2398630613,269469764,0.0008487853055813147,0.000336193680945064,70.114,0,0,636.96,272.97,0.01,0.07,6.536045773447563,116365,490,0,471040,51213339,716582
22-6-2021 23:35:43,1624419343.3213587,1000.0,99.7,10731.97,4048.23,6311.78,21.3,2399414747,269639575,0.001568033073780164,0.0003395711246951202,70.114,0,0,643.03,275.32,0.01,0.07,6.556152286937299,117390,493,0,471040,51291569,719891
22-6-2021 23:35:48,1624419348.327578,1000.0,97.8,10746.21,4053.35,6312.34,21.3,2400189712,269807137,0.0015480044722050695,0.00033470766469663254,70.114,0,0,648.47,277.59,0.01,0.07,6.571665942015673,118413,495,0,471040,51368684,722097
22-6-2021 23:35:53,1624419353.3289368,1000.0,95.2,10760.1,4058.56,6312.93,21.3,2400640547,269972565,0.0009014250381997728,0.0003307661144749454,70.601,0,0,654.92,280.19,0.01,0.07,6.434900824877371,119436,497,0,471040,51445797,724303
22-6-2021 23:35:58,1624419358.3447568,1000.0,99.8,10774.33,4063.85,6313.37,21.2,2401149637,270141157,0.001014968633883823,0.00033612051292255103,69.14,0,0,661.1,283.5,0.01,0.07,6.537066408650087,120459,499,0,471040,51522914,726509
22-6-2021 23:36:3,1624419363.348004,1000.0,77.2,10787.21,4068.8,6315.19,21.4,2401725657,270304784,0.0011512922906780703,0.0003270416021089209,70.114,0,0,665.9,285.83,0.01,0.07,6.503385446966774,121484,502,0,471040,51601123,729816
22-6-2021 23:36:8,1624419368.3564508,1000.0,97.0,10801.05,4074.02,6316.04,21.2,2402283968,270485499,0.0011147388285742412,0.00036082045205234004,70.601,0,0,671.5,288.17,0.01,0.07,6.507876241857883,122507,504,0,471040,51678212,732022
22-6-2021 23:36:13,1624419373.3623462,1000.0,98.3,10814.29,4080.14,6316.61,21.3,2402846088,270663745,0.0011229159975494668,0.0003560721641272366,69.627,0,0,676.52,291.0,0.01,0.07,6.518388784443887,123532,507,0,471040,51756434,735331
22-6-2021 23:36:18,1624419378.3688505,1000.0,95.0,10828.04,4085.57,6317.21,21.3,2403474023,270838675,0.001254238412107434,0.0003494054725886492,69.14,0,0,683.23,293.81,0.01,0.07,6.396116687181435,124550,509,0,471040,51833251,737537
22-6-2021 23:36:23,1624419383.3690557,1000.0,99.2,10841.53,4091.31,6317.71,21.3,2404002894,271013449,0.0010576985754664672,0.0003495336496585676,69.627,0,0,689.03,296.77,0.01,0.07,6.524104341578024,125570,512,0,471040,51911150,740846
22-6-2021 23:36:28,1624419388.3736947,1000.0,91.9,10855.23,4096.44,6318.72,21.3,2404599770,271194302,0.0011926454849166858,0.0003613707267232011,69.627,0,0,694.99,299.21,0.01,0.07,6.409487008334507,126588,514,0,471040,51987998,743050
22-6-2021 23:36:33,1624419393.3958702,1000.0,91.3,10868.97,4101.91,6319.49,21.2,2405172226,271370373,0.0011398566104434036,0.0003505871075809853,70.114,0,0,700.87,302.29,0.01,0.07,6.520940372450198,127606,516,0,471040,52064852,745256
22-6-2021 23:36:38,1624419398.415353,1000.0,98.5,10882.14,4107.41,6320.56,21.3,2405665679,271535729,0.0009830753777730237,0.0003294283592703583,70.114,0,0,705.66,304.66,0.01,0.07,6.529105454070396,128626,519,0,471040,52142766,748565
22-6-2021 23:36:43,1624419403.4215136,1000.0,90.8,10895.77,4112.45,6321.71,21.3,2406209070,271717831,0.0010854446241853558,0.0003637558166281769,69.627,0,0,712.05,307.61,0.01,0.07,6.477359249302396,129644,521,0,471040,52219585,750769
22-6-2021 23:36:48,1624419408.4244788,1000.0,99.3,10909.73,4117.84,6322.27,21.2,2406796499,271893750,0.0011741616723747576,0.0003516294688251601,70.114,0,0,717.43,310.01,0.01,0.07,6.5255332308615595,130657,523,0,471040,52296140,752975
22-6-2021 23:36:53,1624419413.454384,1000.0,98.0,10923.1,4123.52,6322.99,21.2,2407430709,272069862,0.0012608786045680911,0.0003501298510078612,70.114,0,0,723.15,312.78,0.01,0.07,6.529105454070396,131672,526,0,471040,52373771,756284
22-6-2021 23:36:58,1624419418.460963,1000.0,89.2,10936.74,4128.69,6324.08,21.3,2408152818,272247578,0.0014423202174796517,0.00035496494264662784,70.114,0,0,729.25,315.26,0.01,0.07,6.425817171574902,132685,528,0,471040,52450291,758490
22-6-2021 23:37:3,1624419423.4644587,1000.0,98.5,10950.14,4133.78,6325.43,21.3,2408771723,272405453,0.0012369452038107742,0.0003155294012031345,70.114,0,0,734.32,317.81,0.01,0.07,6.551763555566442,133698,530,0,471040,52526822,760696
22-6-2021 23:37:8,1624419428.467802,1000.0,93.9,10963.92,4138.92,6326.22,21.3,2409332031,272580694,0.0011198671798161239,0.0003502478002422906,70.114,0,0,740.53,320.54,0.01,0.07,6.476644804660629,134709,531,0,471040,52602239,761799
22-6-2021 23:37:13,1624419433.4707036,1000.0,98.7,10977.51,4144.35,6326.99,21.2,2409885036,272759601,0.0011053685426729045,0.00035760647709149343,69.627,0,0,745.91,323.3,0.01,0.07,6.52022592780843,135724,534,0,471040,52679848,765108
22-6-2021 23:37:18,1624419438.4736428,1000.0,98.8,10991.25,4149.86,6327.75,21.2,2410466109,272930252,0.001161463239817597,0.00034110148524903536,70.114,0,0,751.36,325.91,0.01,0.07,6.524920849740044,136739,537,0,471040,52757454,768417
22-6-2021 23:37:23,1624419443.4835596,1000.0,99.0,11005.14,4155.08,6328.41,21.3,2410962633,273103838,0.0009910823304418374,0.00034648479713382795,69.627,0,0,757.11,328.02,0.01,0.07,6.560030700706893,137752,539,0,471040,52833977,770623
22-6-2021 23:37:28,1624419448.4839604,1000.0,99.3,11019.28,4160.28,6328.94,21.4,2411524332,273285173,0.0011233079597606488,0.0003626409320351243,70.114,0,0,763.56,330.78,0.01,0.07,6.526757993104589,138767,542,0,471040,52911610,773932
22-6-2021 23:37:33,1624419453.4876246,1000.0,98.7,11032.75,4165.97,6329.64,21.4,2412207786,273582199,0.0013659069936549433,0.0005936169671950902,70.114,0,0,768.77,333.22,0.01,0.07,6.520736245409693,139780,544,0,471040,52988140,776138
22-6-2021 23:37:38,1624419458.4944804,1000.0,91.0,11045.97,4171.76,6330.67,21.4,2412913670,273743106,0.0014098349115599677,0.0003213733504575535,70.114,0,0,774.16,335.97,0.01,0.07,6.55911212902462,140793,546,0,471040,53064683,778344
22-6-2021 23:37:43,1624419463.4994864,1000.0,99.0,11059.56,4177.45,6331.43,21.3,2413316284,273920442,0.0008044226000417196,0.00035431725225898355,69.627,0,0,780.9,339.29,0.01,0.07,6.558091493822095,141811,548,0,471040,53141538,780550
22-6-2021 23:37:48,1624419468.5025222,1000.0,92.1,11072.45,4183.7,6332.14,21.3,2413838516,274104411,0.0010438302314254408,0.00036771473951252874,69.627,0,0,786.43,342.04,0.01,0.07,6.430818284067271,142829,550,0,471040,53218382,782756
22-6-2021 23:37:53,1624419473.5035782,1000.0,99.0,11086.07,4189.21,6332.84,21.3,2414437680,274281030,0.0011980749771350035,0.00035316341500258225,70.114,0,0,792.05,344.99,0.01,0.07,6.542271648182964,143849,553,0,471040,53296306,786065
22-6-2021 23:37:58,1624419478.5065267,1000.0,99.8,11099.46,4194.71,6333.62,21.3,2415013332,274457592,0.0011506254709663657,0.00035291588391035466,70.114,0,0,797.5,347.55,0.01,0.07,6.53431069360327,144867,555,0,471040,53373122,788271
22-6-2021 23:38:3,1624419483.5109737,1000.0,96.7,11112.29,4200.09,6335.17,21.3,2415507906,274621531,0.0009882690368120852,0.00032758664552915524,70.114,0,0,802.99,350.58,0.01,0.07,6.492056396218751,145885,557,0,471040,53449924,790477
22-6-2021 23:38:8,1624419488.5139017,1000.0,97.0,11125.59,4205.88,6335.74,21.3,2416382615,274802391,0.0017483941339016703,0.00036150829939723505,70.601,0,0,808.66,354.05,0.01,0.07,6.53757672625135,146897,559,0,471040,53526410,792681
22-6-2021 23:38:13,1624419493.5173147,1000.0,99.7,11138.82,4211.72,6336.42,21.2,2416805296,274972177,0.0008447853559431874,0.0003393403688459382,70.114,0,0,814.2,357.05,0.01,0.07,6.529921962232415,147917,562,0,471040,53604335,795990
22-6-2021 23:38:18,1624419498.5215797,1000.0,98.0,11152.21,4217.56,6337.04,21.3,2417384980,275154181,0.0011583798857490461,0.00036369776072113323,70.601,0,0,819.65,359.23,0.01,0.07,6.571359751454915,148937,565,0,471040,53682275,799299
22-6-2021 23:38:23,1624419503.525041,1000.0,94.3,11166.29,4222.67,6337.63,21.2,2417974468,275327925,0.0011781603923294145,0.0003472476101377497,70.114,0,0,826.44,362.2,0.01,0.07,6.509305131141417,149955,567,0,471040,53759125,801505
22-6-2021 23:38:28,1624419508.5307617,1000.0,99.3,11180.08,4228.07,6338.25,21.4,2418813809,275513282,0.0016767635760972558,0.00037029034227406863,70.601,0,0,831.69,364.53,0.01,0.07,6.510019575783184,150975,570,0,471040,53837055,804814
22-6-2021 23:38:33,1624419513.5329359,1000.0,99.5,11193.4,4234.03,6338.83,21.3,2419322245,275690694,0.0010164300279624466,0.0003546697797183394,70.114,0,0,837.93,368.19,0.01,0.07,6.57319689481946,151993,572,0,471040,53913882,807020
22-6-2021 23:38:38,1624419518.5357206,1000.0,96.0,11206.61,4239.26,6340.17,21.2,2419816715,275847583,0.0009883895206069617,0.0003136033399367113,70.601,0,0,842.8,370.55,0.01,0.07,6.530432279833677,153009,573,0,471040,53989623,808123
22-6-2021 23:38:43,1624419523.5443692,1000.0,91.8,11220.38,4244.26,6341.19,21.4,2420392376,276034631,0.0011493339662463386,0.0003734500334718613,70.114,0,0,848.88,372.91,0.01,0.07,6.4275522514191925,154029,576,0,471040,54067566,811432
22-6-2021 23:38:48,1624419528.5472531,1000.0,99.3,11234.62,4249.58,6341.7,21.3,2421074083,276216703,0.0013626280603533727,0.0003639340892856598,69.627,0,0,855.03,375.85,0.01,0.07,6.535943709927311,155049,579,0,471040,54145518,814741
22-6-2021 23:38:53,1624419533.5513804,1000.0,92.4,11247.73,4254.96,6342.74,21.3,2421727203,276400147,0.0013051626498302835,0.0003665854010525884,70.601,0,0,860.13,378.14,0.01,0.07,6.517878466842625,156067,581,0,471040,54222373,816947
22-6-2021 23:38:58,1624419538.5658834,1000.0,98.8,11261.87,4260.09,6343.3,21.2,2422383350,276579028,0.0013084985684852144,0.00035672727670659724,70.601,0,0,866.56,381.15,0.01,0.07,6.519001165565401,157087,584,0,471040,54300305,820256
22-6-2021 23:39:3,1624419543.5679793,1000.0,96.0,11274.18,4265.57,6345.42,21.2,2422951465,276743974,0.0011357539061074928,0.0003297537713258874,69.627,0,0,871.85,383.86,0.01,0.07,6.5294116446311525,158107,587,0,471040,54378226,823565
22-6-2021 23:39:8,1624419548.5687554,1000.0,99.5,11288.02,4271.1,6345.89,21.3,2423384248,276909156,0.0008654316759211958,0.0003303127319973635,69.627,0,0,876.43,385.94,0.01,0.07,6.522675452294489,159125,589,0,471040,54455087,825769
22-6-2021 23:39:13,1624419553.5910757,1000.0,91.4,11301.32,4276.59,6347.03,21.3,2424001337,277090537,0.001228693047753117,0.00036114980771737644,69.627,0,0,881.75,388.6,0.01,0.07,6.436329714160906,160143,591,0,471040,54531937,827975
22-6-2021 23:39:18,1624419558.5986042,1000.0,99.5,11314.95,4281.95,6347.74,21.3,2424582908,277265024,0.0011613932800405577,0.0003484493368039961,70.601,0,0,887.95,391.94,0.01,0.07,6.522063071172974,161158,594,0,471040,54609575,831284
22-6-2021 23:39:23,1624419563.6011722,1000.0,98.5,11328.39,4287.64,6348.45,21.3,2425227057,277451048,0.0012876366681293288,0.0003718570137531693,70.114,0,0,893.62,394.49,0.01,0.07,6.506345289054096,162171,596,0,471040,54686122,833490
22-6-2021 23:39:28,1624419568.6043777,1000.0,93.4,11342.91,4292.49,6349.05,21.3,2425967365,277632611,0.0014796673740613815,0.0003628933463324814,70.601,0,0,899.92,396.96,0.01,0.07,6.519205292605906,163178,598,0,471040,54762332,835696
22-6-2021 23:39:33,1624419573.6072721,1000.0,99.3,11356.62,4297.87,6349.64,21.4,2427146064,277939919,0.0023560341382275543,0.0006142604167395011,70.114,0,0,905.8,399.79,0.01,0.07,6.519817673727421,164192,601,0,471040,54839952,839005
22-6-2021 23:39:38,1624419578.6090927,1000.0,96.0,11369.57,4303.08,6351.11,21.2,2427652397,278093381,0.0010122974095011258,0.0003068122857030092,70.114,0,0,911.1,402.46,0.01,0.07,6.516347514038837,165202,602,0,471040,54915366,840106
22-6-2021 23:39:43,1624419583.6230984,1000.0,98.0,11382.87,4308.93,6352.06,21.4,2428076601,278270470,0.0008460381353348679,0.0003531886718378809,70.601,0,0,916.0,404.75,0.01,0.07,6.5654400672802735,166216,605,0,471040,54992984,843415
22-6-2021 23:39:48,1624419588.6318142,1000.0,95.8,11396.7,4314.04,6352.71,21.3,2428650444,278445442,0.0011456888654168586,0.00034933504836639736,70.114,0,0,922.34,407.89,0.01,0.07,6.536658154569078,167224,608,0,471040,55070266,846724
22-6-2021 23:39:53,1624419593.6613007,1000.0,98.8,11410.28,4319.68,6353.42,21.3,2429384943,278625984,0.0014603856914790312,0.0003589670694051418,70.601,0,0,927.72,410.26,0.01,0.07,6.531452915036202,168236,610,0,471040,55146792,848928
22-6-2021 23:39:58,1624419598.6773045,1000.0,93.0,11423.96,4325.03,6354.19,21.4,2429985291,278804208,0.0011968651107483396,0.00035531073227196904,71.088,0,0,933.96,412.95,0.01,0.07,6.42204082132556,169248,612,0,471040,55223308,851134
22-6-2021 23:40:3,1624419603.6804113,1000.0,98.5,11437.22,4330.56,6355.14,21.3,2430647740,278952846,0.001324075263986349,0.0002970913973579897,69.627,0,0,939.2,415.44,0.01,0.07,6.510734020424952,170260,614,0,471040,55299819,853340
22-6-2021 23:40:8,1624419608.6837435,1000.0,92.7,11451.21,4335.74,6355.8,21.3,2430967056,279124846,0.0006382066814451276,0.00034377090157888097,69.627,0,0,945.79,418.53,0.01,0.07,6.534821011204533,171272,616,0,471040,55376341,855546
22-6-2021 23:40:13,1624419613.686562,1000.0,99.8,11464.74,4341.41,6356.43,21.3,2431506588,279294773,0.001078456056107745,0.0003396625264974474,70.601,0,0,950.98,421.59,0.01,0.07,6.530738470394434,172286,619,0,471040,55453960,858855
22-6-2021 23:40:18,1624419618.6874924,1000.0,94.7,11477.87,4347.36,6357.05,21.3,2432161326,279477339,0.0013092324017852895,0.00036506407549941066,70.114,0,0,956.58,424.32,0.01,0.07,6.42785844197995,173298,621,0,471040,55530495,861061
22-6-2021 23:40:23,1624419623.6906426,1000.0,99.3,11491.73,4352.74,6357.68,21.3,2432883530,279657741,0.0014434985310587463,0.00036057682039985925,69.627,0,0,962.68,427.27,0.01,0.07,6.521348626531208,174310,623,0,471040,55607012,863267
22-6-2021 23:40:28,1624419628.7172358,1000.0,99.7,11505.34,4358.08,6358.41,21.3,2433604031,279843329,0.0014333783740614503,0.00036921229212078324,70.114,0,0,968.1,429.91,0.01,0.07,6.528595136469133,175328,628,0,471040,55686831,868778
22-6-2021 23:40:33,1624419633.718159,1000.0,95.3,11518.48,4363.78,6359.33,21.4,2434388274,280033809,0.0015681964617738728,0.00038088967582584394,70.601,0,0,973.63,432.64,0.01,0.07,6.517674339802119,176340,630,0,471040,55763372,870984
22-6-2021 23:40:38,1624419638.7351866,1000.0,82.1,11531.85,4368.85,6360.79,21.4,2435217608,280203012,0.0016530385387402396,0.0003372574618554946,69.627,0,0,979.51,435.42,0.01,0.07,6.490831633975722,177350,631,0,471040,55838789,872087
22-6-2021 23:40:43,1624419643.7380702,1000.0,92.9,11545.41,4374.26,6361.51,21.3,2435482018,280366937,0.0005285151870352177,0.00032766102656763387,71.088,0,0,984.92,438.64,0.01,0.07,6.530738470394434,178362,633,0,471040,55915312,874293
22-6-2021 23:40:48,1624419648.7496789,1000.0,99.5,11558.33,4380.38,6362.41,21.3,2435779109,280547150,0.0005928056711441037,0.00035959113003723557,71.088,0,0,989.5,441.24,0.01,0.07,6.548905776999374,179376,636,0,471040,55992939,877600
22-6-2021 23:40:53,1624419653.7584233,1000.0,95.0,11572.49,4385.28,6363.15,21.3,2436108055,280721107,0.0006567434242852921,0.0003473065970049691,69.627,0,0,996.26,444.17,0.01,0.07,6.485830521483351,180386,637,0,471040,56068390,878703
22-6-2021 23:40:58,1624419658.7557647,1000.0,99.5,11585.66,4391.04,6364.03,21.3,2436437202,280892048,0.0006586442150364815,0.0003420638825890899,71.088,0,0,1001.83,447.03,0.01,0.07,6.530024025752668,181398,639,0,471040,56144927,880909
22-6-2021 23:41:3,1624419663.7573984,1000.0,90.7,11598.88,4396.08,6365.55,21.2,2436734942,281049408,0.0005952855030695423,0.0003146172054914461,71.088,0,0,1006.6,449.16,0.01,0.07,6.531452915036202,182410,641,0,471040,56221469,883115
22-6-2021 23:41:8,1624419668.7630107,1000.0,99.8,11612.58,4401.5,6366.37,21.2,2437026777,281224640,0.0005830155797792433,0.000350071054108919,70.114,0,0,1012.68,452.11,0.01,0.07,6.520430054848935,183424,644,0,471040,56299127,886424
22-6-2021 23:41:13,1624419673.76901,1000.0,93.2,11625.91,4407.07,6367.1,21.5,2437330038,281401373,0.0006057951274227458,0.0003530423966642731,70.114,0,0,1018.78,454.38,0.01,0.07,6.428879077182476,184436,646,0,471040,56375675,888630
22-6-2021 23:41:18,1624419678.7726712,1000.0,93.5,11639.91,4412.33,6367.63,21.3,2437656268,281568335,0.0006519825980388887,0.00033367966935526753,69.627,0,0,1024.83,457.92,0.01,0.07,6.547374824195587,185452,650,0,471040,56454434,893042
22-6-2021 23:41:23,1624419683.7750883,1000.0,95.5,11653.66,4417.72,6368.36,21.2,2437993453,281745767,0.0006740441552521732,0.0003546925354173631,70.601,0,0,1030.15,459.87,0.01,0.07,6.527166247185598,186466,653,0,471040,56532087,896351
22-6-2021 23:41:28,1624419688.777455,1000.0,95.2,11667.75,4422.89,6369.01,21.6,2438525543,282069822,0.001063676502083007,0.0006478033582335861,70.601,0,0,1035.36,462.01,0.01,0.07,6.508284495938893,187478,655,0,471040,56608649,898557
22-6-2021 23:41:33,1624419693.7788632,1000.0,98.2,11681.31,4428.42,6369.71,21.4,2438892158,282246345,0.0007330235658845847,0.00035294660316856797,71.088,0,0,1041.62,465.06,0.01,0.07,6.5409448224196804,188497,658,0,471040,56686595,901866
22-6-2021 23:41:38,1624419698.7822964,1000.0,98.7,11694.66,4433.98,6370.62,21.3,2439184768,282407919,0.0005848184370473155,0.0003229262641313795,70.114,0,0,1047.03,468.04,0.01,0.07,6.540128314257661,189514,660,0,471040,56763447,904072
22-6-2021 23:41:43,1624419703.7943268,1000.0,98.0,11708.15,4439.67,6371.48,21.4,2439439056,282580318,0.0005073552663866708,0.00034397038228227704,70.601,0,0,1052.61,470.73,0.01,0.07,6.505834971452834,190531,662,0,471040,56840284,906276
22-6-2021 23:41:48,1624419708.8046749,1000.0,96.0,11721.88,4445.33,6372.13,21.3,2439741584,282746335,0.000603806352520064,0.00033134823628333066,70.114,0,0,1058.68,473.84,0.01,0.07,6.524716722699539,191548,664,0,471040,56917127,908482
22-6-2021 23:41:53,1624419713.8072617,1000.0,98.5,11735.18,4451.05,6372.95,21.4,2439973618,282915506,0.0004638280300728659,0.00033816704308617184,69.627,0,0,1064.67,476.71,0.01,0.07,6.576564990987792,192567,667,0,471040,56995070,911791
22-6-2021 23:41:58,1624419718.807928,1000.0,99.2,11748.43,4456.82,6373.63,21.3,2440235399,283075159,0.0005234922310568903,0.0003192634498490177,70.114,0,0,1069.18,479.41,0.01,0.07,6.531657042076707,193584,669,0,471040,57071878,913997
22-6-2021 23:42:3,1624419723.8113139,1000.0,99.5,11761.88,4461.95,6374.91,21.3,2440487100,283242870,0.0005030613487637618,0.00033519502053038825,70.114,0,0,1074.73,481.9,0.01,0.07,6.501037986000968,194601,671,0,471040,57148689,916201
22-6-2021 23:42:8,1624419728.8143826,1000.0,95.0,11775.24,4467.7,6375.65,21.3,2440795053,283411094,0.000615528227486802,0.0003362416360312768,70.114,0,0,1080.91,484.76,0.01,0.07,6.437452412883681,195618,673,0,471040,57225496,918405
22-6-2021 23:42:13,1624419733.8171053,1000.0,99.5,11789.16,4473.07,6376.19,21.2,2441070237,283573416,0.0005500684613004659,0.00032446731196295655,70.601,0,0,1086.92,487.73,0.01,0.07,6.533392121920999,196633,674,0,471040,57301244,919508
22-6-2021 23:42:18,1624419738.8239784,1000.0,94.4,11802.94,4478.19,6377.08,21.4,2441385589,283754693,0.0006298382079230306,0.0003620563079278496,69.627,0,0,1092.79,490.16,0.01,0.07,6.418060344035714,197652,677,0,471040,57379198,922815
22-6-2021 23:42:23,1624419743.8420856,1000.0,94.8,11816.64,4483.86,6377.77,21.2,2441626457,283911828,0.00047999771937972394,0.0003131359982842591,70.601,0,0,1098.61,493.4,0.01,0.07,6.535127201765291,198669,679,0,471040,57456065,925021
22-6-2021 23:42:28,1624419748.8443267,1000.0,99.3,11830.55,4489.2,6378.41,21.3,2441916697,284081184,0.0005802199298028876,0.00033856024817977476,69.627,0,0,1104.69,496.28,0.01,0.07,6.531963232637464,199690,683,0,471040,57535107,929433
22-6-2021 23:42:33,1624419753.847223,1000.0,98.7,11843.84,4494.75,6379.29,21.3,2442160244,284253124,0.0004868120084095879,0.0003436809187793097,69.627,0,0,1110.47,498.75,0.01,0.07,6.453782576124077,200707,685,0,471040,57611947,931637
22-6-2021 23:42:38,1624419758.862688,1000.0,98.3,11857.58,4500.06,6380.36,21.3,2442430733,284405523,0.0005393099121621895,0.00030385816541007404,69.627,0,0,1115.82,501.23,0.01,0.07,6.5376787897716016,201722,686,0,471040,57687686,932740
22-6-2021 23:42:43,1624419763.8862212,1000.0,96.5,11871.78,4504.76,6381.17,21.3,2442705287,284568048,0.0005465356636751625,0.00032352727965648205,69.627,0,0,1122.05,503.92,0.01,0.07,6.535433392326048,202734,688,0,471040,57764241,934946
22-6-2021 23:42:48,1624419768.9050708,1000.0,98.8,11885.37,4510.22,6382.0,21.3,2442926333,284740359,0.0004404316070820088,0.00034332768133288105,70.601,0,0,1127.91,506.46,0.01,0.07,6.528186882388123,203748,691,0,471040,57841878,938255
22-6-2021 23:42:53,1624419773.9078364,1000.0,94.7,11898.74,4515.92,6382.74,21.4,2443194213,284919229,0.000535463818307287,0.0003575422322705108,70.114,0,0,1133.35,508.79,0.01,0.07,6.513489735471769,204760,693,0,471040,57918411,940461
22-6-2021 23:42:58,1624419778.9111102,1000.0,93.4,11912.57,4521.25,6383.39,21.4,2443539117,285085555,0.0006893566471118215,0.0003324343402440123,69.627,0,0,1139.53,511.55,0.01,0.07,6.49532242886683,205772,695,0,471040,57994945,942665
22-6-2021 23:43:3,1624419783.9142969,1000.0,97.5,11925.52,4526.84,6384.86,21.4,2443776458,285243340,0.0004743796586095345,0.0003153690025478337,68.653,0,0,1144.38,513.83,0.01,0.07,6.516245450518585,206784,697,0,471040,58071499,944871
22-6-2021 23:43:8,1624419788.9172103,1000.0,99.5,11939.07,4532.62,6385.27,21.2,2444128211,285412538,0.0007030963092909082,0.00033819893317015937,69.627,0,0,1150.67,517.39,0.01,0.07,6.540536568338672,207796,699,0,471040,58148030,947077
22-6-2021 23:43:13,1624419793.920052,1000.0,95.7,11952.82,4537.96,6386.14,21.4,2444363052,285591667,0.00046941521152181015,0.00035805450251314856,70.601,0,0,1156.63,519.52,0.01,0.07,6.447658764908929,208810,702,0,471040,58225660,950386
22-6-2021 23:43:18,1624419798.9265304,1000.0,91.1,11966.82,4543.19,6386.8,21.3,2444669021,285759767,0.0006111461611875635,0.0003357649621224027,70.114,0,0,1162.56,522.56,0.01,0.07,6.542169584662711,209822,704,0,471040,58302208,952592
22-6-2021 23:43:23,1624419803.927257,1000.0,93.3,11980.09,4548.89,6387.71,21.4,2445021643,285944876,0.0007051415147563469,0.00037016420034777356,70.601,0,0,1167.43,525.06,0.01,0.07,6.524920849740044,210836,707,0,471040,58379830,955897
22-6-2021 23:43:28,1624419808.9277894,1000.0,95.5,11994.02,4554.28,6388.38,21.5,2445526016,286255589,0.0010086386024437306,0.0006213598390102143,70.114,0,0,1173.7,527.83,0.01,0.07,6.452864004441805,211848,709,0,471040,58456375,958103
22-6-2021 23:43:33,1624419813.9403203,1000.0,99.3,12008.19,4559.38,6389.07,21.5,2445919579,286441370,0.0007851582671791838,0.0003706331337925972,70.601,0,0,1179.65,530.22,0.01,0.07,6.573911339461228,212862,712,0,471040,58534036,961412
22-6-2021 23:43:38,1624419818.9443867,1000.0,97.0,12021.68,4564.6,6390.18,21.4,2446187017,286603939,0.0005344413423530972,0.00032487378227851187,70.601,0,0,1185.45,532.8,0.01,0.07,6.569420544570119,213876,715,0,471040,58611670,964721
22-6-2021 23:43:43,1624419823.9536114,1000.0,93.0,12035.63,4569.66,6391.04,21.4,2446511473,286787754,0.0006477170070419569,0.0003669529971688528,69.14,0,0,1191.1,534.97,0.01,0.07,6.523185769895752,214888,717,0,471040,58688179,966927
22-6-2021 23:43:48,1624419828.9603174,1000.0,95.8,12049.26,4575.36,6391.7,21.3,2446831854,286952629,0.0006399037611556042,0.0003293083317067187,70.114,0,0,1196.95,538.26,0.01,0.07,6.5332900584007465,215900,719,0,471040,58764741,969131
22-6-2021 23:43:53,1624419833.963504,1000.0,99.5,12062.86,4580.82,6392.41,21.3,2447100585,287130893,0.0005371196718552581,0.00035630091498042925,70.114,0,0,1202.76,540.91,0.01,0.07,6.5803413412371325,216914,722,0,471040,58842368,972440
22-6-2021 23:43:58,1624419838.9741492,1000.0,91.8,12076.47,4586.44,6393.16,21.4,2447475174,287313098,0.000747586366028937,0.0003636358083721158,70.114,0,0,1208.28,543.21,0.01,0.07,6.439697810329237,217926,724,0,471040,58918899,974646
22-6-2021 23:44:3,1624419843.9772274,1000.0,96.2,12089.64,4591.8,6394.52,21.5,2447748622,287475634,0.000546559513666108,0.0003248719943581029,69.627,0,0,1214.12,546.0,0.01,0.07,6.428470823101465,218938,726,0,471040,58995386,976852
22-6-2021 23:44:8,1624419848.9827707,1000.0,92.0,12103.54,4597.05,6395.27,21.3,2447978642,287635386,0.00045953054312097727,0.0003191501753093747,70.601,0,0,1220.21,549.03,0.01,0.07,6.530636406874183,219950,728,0,471040,59071921,979058
22-6-2021 23:44:13,1624419853.9861972,1000.0,99.5,12117.09,4602.98,6395.75,21.3,2448275953,287810603,0.0005942147784540205,0.00035019400841670203,70.601,0,0,1225.55,551.56,0.01,0.07,6.564419432077748,220962,730,0,471040,59148491,981264
