time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 12:7:58,1623514078.493074,600.0,98.5,6052.81,2194.73,4296.16,49.9,234290918,145317346,0.0010568465942435857,0.002252721005785709,63.296,0,0,13.17518782830714,2289.56,1079.14,0.02,0.06,457909,918,172445696,438272,74580332,1222219
12-6-2021 12:8:3,1623514083.5027645,600.0,84.6,6065.88,2199.69,4298.0,50.1,234815212,145975543,0.0010465596578819935,0.001313847625833892,63.296,0,0,13.018856078521651,2295.21,1081.83,0.02,0.06,458949,919,172445696,438272,74658789,1223384
12-6-2021 12:8:8,1623514088.5091662,600.0,99.5,6079.77,2204.67,4299.01,49.9,235311992,146122970,0.0009922895167058434,0.0002944769648121752,63.296,0,0,13.183559006341167,2299.96,1084.24,0.02,0.06,459989,920,172445696,438272,74737259,1224549
12-6-2021 12:8:13,1623514093.514709,600.0,98.3,6092.92,2209.46,4300.93,49.6,235865844,146281594,0.0011064774133288826,0.0003168967038340219,63.783,0,0,13.190674507670092,2305.7,1087.3,0.02,0.06,461029,921,172445696,438272,74815727,1225714
12-6-2021 12:8:18,1623514098.517437,600.0,87.8,6106.52,2214.74,4302.08,49.6,236418436,146435552,0.001104581343648242,0.00030774809353989203,63.783,0,0,12.964652700751314,2311.43,1089.53,0.02,0.06,462069,922,172445696,438272,74894207,1226879
12-6-2021 12:8:23,1623514103.521225,600.0,96.3,6119.75,2220.6,4303.19,49.5,236985215,146583665,0.0011326998678521903,0.000296001749407073,62.809,0,0,13.187326036456481,2316.62,1092.26,0.02,0.06,463105,924,172445696,438272,74973510,1229209
12-6-2021 12:8:28,1623514108.5233731,600.0,97.3,6133.31,2225.84,4304.58,49.6,237561504,146734474,0.0011520830302456612,0.00030148847142374383,63.296,0,0,13.188163154259883,2322.78,1095.15,0.02,0.06,464138,927,172445696,438272,75053670,1232704
12-6-2021 12:8:33,1623514113.5283582,600.0,93.7,6145.37,2231.53,4307.12,49.7,238076199,147389140,0.001028364701045315,0.001308027871602662,63.783,0,0,13.13186698198104,2327.17,1097.15,0.02,0.06,465174,929,172445696,438272,75132974,1235032
12-6-2021 12:8:38,1623514118.5315282,600.0,87.5,6157.79,2236.86,4309.61,49.1,238634586,147529570,0.0011160664108982418,0.0002806820468285259,63.296,0,0,12.970093966473431,2331.7,1099.12,0.02,0.06,466208,930,172445696,438272,75211107,1236197
12-6-2021 12:8:43,1623514123.532722,600.0,78.6,6169.58,2243.14,4311.86,49.4,239170828,147689783,0.0010722280030283373,0.00032034951579544124,63.296,0,0,13.154887721574617,2336.65,1101.94,0.02,0.06,467244,932,172445696,438272,75290378,1238525
12-6-2021 12:8:48,1623514128.5386138,600.0,96.6,6183.46,2248.85,4312.49,49.8,239922788,148053595,0.001502149926634455,0.0007267676061342817,63.783,0,0,13.191511625473495,2342.45,1104.43,0.02,0.06,468280,934,172445696,438272,75369664,1240853
12-6-2021 12:8:53,1623514133.5427577,600.0,99.0,6196.19,2255.0,4313.75,49.9,240454301,148204276,0.00106214570355637,0.0003011124408200315,62.322,0,0,13.169955842035872,2348.14,1107.38,0.02,0.06,469321,936,172445696,438272,75449269,1243183
12-6-2021 12:8:58,1623514138.5527303,600.0,97.0,6209.14,2260.71,4315.12,49.3,241083621,148361837,0.0012561346213273582,0.0003144947357003748,63.296,0,0,13.185233241947971,2353.9,1110.31,0.02,0.06,470360,937,172445696,438272,75527714,1244348
12-6-2021 12:9:3,1623514143.5832512,600.0,85.5,6222.06,2265.69,4317.06,49.6,241640791,149014760,0.0011075791340604962,0.0012979232387748468,62.809,0,0,13.1354247326455,2359.25,1112.16,0.02,0.06,471401,939,172445696,438272,75607318,1246678
12-6-2021 12:9:8,1623514148.5860703,600.0,99.3,6235.39,2270.68,4318.45,49.6,242170859,150128912,0.001059538619140972,0.00222704836283864,63.296,0,0,13.178117740619049,2364.56,1115.09,0.02,0.06,472440,940,172445696,438272,75685775,1247843
12-6-2021 12:9:13,1623514153.5889547,600.0,76.5,6248.88,2275.13,4320.22,49.7,242740658,150278452,0.001138940970473252,0.00029890756692196744,63.296,0,0,12.978465144507462,2370.63,1117.09,0.02,0.06,473481,942,172445696,438272,75765413,1250173
12-6-2021 12:9:18,1623514158.5921147,600.0,97.0,6262.87,2280.0,4321.22,49.3,243272876,150426405,0.0010637637013731955,0.00029571910553432694,62.809,0,0,13.193604419982002,2375.48,1119.71,0.02,0.06,474522,944,172445696,438272,75845009,1252503
12-6-2021 12:9:23,1623514163.5943472,600.0,96.2,6276.6,2284.66,4322.8,49.2,243855032,150578457,0.0011637923547091725,0.00030396827502978427,62.809,0,0,13.177489902266496,2381.69,1123.15,0.02,0.06,475561,945,172445696,438272,75923466,1253668
12-6-2021 12:9:28,1623514168.5970664,600.0,80.2,6289.96,2289.58,4324.35,49.5,244396565,150735150,0.001082477313354549,0.00031321566305555587,63.296,0,0,12.95837431722579,2386.73,1125.41,0.02,0.06,476602,947,172445696,438272,76003061,1255998
12-6-2021 12:9:33,1623514173.6000993,600.0,95.0,6302.84,2294.47,4326.19,49.9,244840810,151384679,0.0008879513824112104,0.0012982704891809048,63.296,0,0,13.165560973568006,2391.24,1127.99,0.02,0.06,477638,949,172445696,438272,76082387,1258326
12-6-2021 12:9:38,1623514178.6028993,600.0,70.4,6315.86,2298.69,4328.79,49.7,245369019,151534617,0.001055826739603524,0.0002997081641597799,62.809,0,0,13.129983466923385,2396.26,1129.97,0.02,0.06,478672,950,172445696,438272,76160506,1259491
12-6-2021 12:9:43,1623514183.6064029,600.0,98.2,6329.24,2303.76,4330.28,49.6,245878935,151684347,0.0010191178916560228,0.00029925031165457897,63.296,0,0,13.174559989954588,2401.79,1133.18,0.02,0.06,479706,951,172445696,438272,76238608,1260656
12-6-2021 12:9:48,1623514188.6093926,600.0,92.3,6342.9,2308.36,4331.66,49.4,246446886,151840216,0.0011352231889844005,0.0003115517064743429,63.296,0,0,13.184186844693718,2407.45,1136.17,0.02,0.06,480742,953,172445696,438272,76317908,1262986
12-6-2021 12:9:53,1623514193.6151175,600.0,98.5,6355.08,2313.08,4334.49,49.7,246890567,151984002,0.0008863471490143713,0.0002872431119840164,63.783,0,0,13.186070359751376,2411.54,1137.92,0.02,0.06,481778,955,172445696,438272,76397212,1265314
12-6-2021 12:9:58,1623514198.6220393,600.0,97.3,6369.26,2317.29,4335.94,49.8,247430926,152136425,0.0010792239723679644,0.00030442456874085977,64.27,0,0,13.196325052843061,2417.42,1140.62,0.02,0.06,482814,957,172445696,438272,76476530,1267644
12-6-2021 12:10:3,1623514203.622782,600.0,95.5,6382.75,2322.25,4337.27,49.5,247951288,152796675,0.0010405694392526975,0.001320303888959212,62.322,0,0,13.21641588012473,2422.94,1143.44,0.02,0.06,483850,959,172445696,438272,76555799,1269974
12-6-2021 12:10:8,1623514208.62563,600.0,71.8,6394.98,2327.01,4340.0,49.7,248402622,152948168,0.0009021541492484678,0.00030281352287241407,62.809,0,0,12.988091999246592,2427.29,1145.32,0.02,0.06,484884,960,172445696,438272,76633929,1271137
12-6-2021 12:10:13,1623514213.6286054,600.0,99.7,6409.94,2331.37,4340.56,50.6,248993256,153093276,0.001180565454029737,0.00029004339727030116,63.783,0,0,13.173304313249481,2431.8,1147.52,0.02,0.06,485918,961,172445696,438272,76712063,1272300
12-6-2021 12:10:18,1623514218.6318657,600.0,96.3,6422.42,2336.58,4342.65,50.3,249457243,154206496,0.0009273692858455687,0.002224989140620328,63.296,0,0,13.200092082958376,2436.26,1149.81,0.02,0.06,486954,963,172445696,438272,76791366,1274630
12-6-2021 12:10:23,1623514223.6330338,600.0,78.1,6435.31,2340.48,4345.49,49.9,249904925,154354603,0.0008951548895586039,0.00029614481982267804,63.783,0,0,13.1197287738317,2441.54,1152.15,0.02,0.06,487988,964,172445696,438272,76869517,1275795
12-6-2021 12:10:28,1623514228.6359632,600.0,86.3,6448.11,2345.97,4346.99,49.8,250436529,154507125,0.0010625854420105941,0.0003048653824770691,64.27,0,0,13.202394156917732,2445.79,1154.91,0.02,0.06,489024,966,172445696,438272,76948814,1278125
12-6-2021 12:10:33,1623514233.6411169,600.0,88.9,6460.47,2350.34,4350.12,49.8,250790749,155147902,0.000707710540664339,0.001280234422435981,63.783,0,0,13.184186844693718,2450.29,1156.72,0.02,0.06,490063,967,172445696,438272,77027257,1279290
12-6-2021 12:10:38,1623514238.6427407,600.0,83.1,6473.09,2354.51,4352.95,49.9,251312813,155296611,0.001043789004690602,0.0002973214377902608,63.296,0,0,13.002113722453593,2455.41,1158.72,0.02,0.06,491102,968,172445696,438272,77105707,1280455
12-6-2021 12:10:43,1623514243.6500053,600.0,93.7,6486.95,2359.33,4354.28,50.0,251880241,155446916,0.0011332095340070155,0.0003001738705332209,63.296,0,0,13.147772220245693,2461.29,1161.28,0.02,0.06,492148,970,172445696,438272,77185646,1282785
12-6-2021 12:10:48,1623514248.658678,600.0,99.5,6501.69,2364.01,4354.87,50.2,252696574,155803416,0.0016298389744656009,0.0007117654123954155,62.809,0,0,13.18146621183266,2466.97,1164.05,0.02,0.06,493194,972,172445696,438272,77265547,1285115
12-6-2021 12:10:53,1623514253.6649072,600.0,84.2,6514.75,2368.29,4357.17,50.1,253194746,155958199,0.0009951042668199918,0.0003091808125129449,62.809,0,0,13.116171023167237,2472.36,1166.35,0.02,0.06,494238,973,172445696,438272,77344306,1286280
12-6-2021 12:10:58,1623514258.66955,600.0,78.4,6528.06,2373.29,4358.83,50.0,253638893,156099423,0.0008874699442222671,0.00028218597762192575,63.783,0,0,13.192558022727749,2476.55,1168.35,0.02,0.06,495282,974,172445696,438272,77423061,1287445
12-6-2021 12:11:3,1623514263.6727126,600.0,52.2,6536.97,2375.76,4366.96,49.9,253765236,156716103,0.00025252627094916625,0.001232580362734238,62.809,0,0,13.192558022727749,2478.1,1168.83,0.02,0.06,496324,974,172445696,438272,77500637,1287445
12-6-2021 12:11:8,1623514268.6760898,600.0,99.0,6549.59,2381.0,4368.89,49.5,253888581,156872690,0.00024652348821589573,0.00031296261258472146,62.809,0,0,13.221229307494298,2483.97,1172.06,0.02,0.06,497370,976,172445696,438272,77580555,1289773
12-6-2021 12:11:13,1623514273.6791403,600.0,96.9,6563.28,2385.79,4370.52,50.0,254203642,157035343,0.0006297377886978917,0.0003251076475510399,63.296,0,0,13.201347759663479,2489.97,1174.91,0.02,0.06,498416,978,172445696,438272,77660478,1292103
12-6-2021 12:11:18,1623514278.682975,600.0,94.3,6576.35,2390.48,4372.73,49.8,254750736,157187652,0.00109334946122292,0.00030438455382329494,62.809,0,0,13.275223405813783,2494.13,1176.47,0.02,0.06,499462,980,172445696,438272,77740398,1294433
12-6-2021 12:11:23,1623514283.6879025,600.0,97.0,6590.26,2395.49,4373.62,49.8,255326398,157333020,0.0011501905109972581,0.0002904497677502587,63.296,0,0,13.222694263650252,2499.83,1179.34,0.02,0.06,500508,982,172445696,438272,77820323,1296763
12-6-2021 12:11:28,1623514288.6910505,600.0,94.3,6603.33,2400.27,4375.5,50.1,255866294,158461086,0.0010791125736912242,0.0022547123974868575,63.783,0,0,12.990603352656802,2505.21,1181.48,0.02,0.06,501552,983,172445696,438272,77899077,1297928
12-6-2021 12:11:33,1623514293.701751,600.0,95.8,6616.57,2405.23,4377.25,49.7,256331219,159107305,0.0009278642842796918,0.0012896779693992325,62.322,0,0,13.204696230877092,2510.4,1183.97,0.02,0.06,502592,985,172445696,438272,77978672,1300258
12-6-2021 12:11:38,1623514298.7192078,600.0,68.4,6629.57,2409.68,4379.71,49.8,256861481,159255662,0.0010568342176389073,0.0002956816706199112,63.296,0,0,13.205533348680493,2514.02,1185.81,0.02,0.06,503630,986,172445696,438272,78057123,1301423
12-6-2021 12:11:43,1623514303.7240548,600.0,98.3,6643.45,2414.48,4381.07,49.6,257408432,159405641,0.0010928425875299224,0.0002996674993466512,63.296,0,0,13.206789025385598,2520.27,1188.69,0.02,0.06,504676,988,172445696,438272,78137039,1303753
12-6-2021 12:11:48,1623514308.726947,600.0,84.1,6656.42,2419.43,4383.04,49.8,257978866,159558167,0.0011402084451061448,0.00030487564433091265,62.809,0,0,13.126425716258922,2525.64,1191.1,0.02,0.06,505720,989,172445696,438272,78215851,1304918
12-6-2021 12:11:53,1623514313.7303722,600.0,85.6,6669.81,2424.63,4384.39,49.7,258586641,159713942,0.0012147178887753417,0.0003113367267886617,63.296,0,0,13.168909444781619,2531.05,1193.44,0.02,0.06,506766,991,172445696,438272,78295773,1307246
12-6-2021 12:11:58,1623514318.7555046,600.0,99.3,6683.52,2430.38,4385.12,49.8,259174541,159859987,0.0011699194193007113,0.0002906291573256887,63.296,0,0,13.200510641860074,2536.61,1196.66,0.02,0.06,507812,993,172445696,438272,78375697,1309576
12-6-2021 12:12:3,1623514323.7585683,600.0,92.6,6696.63,2435.89,4386.46,49.4,259747448,160513885,0.0011451123487281247,0.001306995157344252,63.783,0,0,13.179373417324152,2542.33,1199.27,0.02,0.06,508856,994,172445696,438272,78454442,1310739
12-6-2021 12:12:8,1623514328.7670174,600.0,79.3,6709.47,2441.19,4388.15,49.7,260334419,160673124,0.0011719616010961702,0.00031794073880473317,63.296,0,0,12.958792876127493,2547.73,1201.68,0.02,0.06,509902,996,172445696,438272,78534377,1313067
12-6-2021 12:12:13,1623514333.782775,600.0,90.4,6723.17,2446.57,4389.25,50.0,260892278,160832050,0.0011122128477015357,0.0003168534325587904,63.296,0,0,13.15216708871356,2553.2,1204.43,0.02,0.06,510948,998,172445696,438272,78614304,1315395
12-6-2021 12:12:18,1623514338.787415,600.0,96.3,6736.81,2451.54,4390.24,49.8,261444975,160974943,0.0011043691228395127,0.00028552103063687065,64.27,0,0,13.196115773392211,2558.68,1207.66,0.02,0.06,511994,1000,172445696,438272,78694208,1317723
12-6-2021 12:12:23,1623514343.7910907,600.0,97.5,6750.62,2456.51,4391.36,49.7,262014104,161133139,0.001137421835885818,0.0003161595784958996,63.296,0,0,13.188581713161584,2564.58,1210.44,0.02,0.06,513038,1001,172445696,438272,78772968,1318888
12-6-2021 12:12:28,1623514348.7929213,600.0,94.5,6764.57,2461.29,4392.61,49.6,262620224,161285208,0.0012117963424912621,0.0003040266910946739,63.783,0,0,13.148190779147395,2570.23,1212.33,0.02,0.06,514084,1003,172445696,438272,78852878,1321218
12-6-2021 12:12:33,1623514353.796485,600.0,97.5,6777.01,2465.92,4394.96,49.9,263117584,161935548,0.0009940115396460014,0.0012997536285454811,63.296,0,0,13.17895485842245,2574.85,1214.87,0.02,0.06,515130,1005,172445696,438272,78932782,1323548
12-6-2021 12:12:38,1623514358.7991762,600.0,71.0,6789.68,2470.62,4397.15,49.7,263588200,162816556,0.0009407256508585504,0.001761068098431821,63.296,0,0,13.173304313249481,2578.6,1216.77,0.02,0.06,516174,1006,172445696,438272,79011537,1324713
12-6-2021 12:12:43,1623514363.8027256,600.0,99.5,6803.12,2475.44,4398.62,49.8,264151986,163209093,0.0011267721411025717,0.0007845170968274846,63.296,0,0,13.176862063913944,2584.45,1219.73,0.02,0.06,517220,1008,172445696,438272,79091454,1327043
12-6-2021 12:12:48,1623514368.8111844,600.0,96.3,6817.04,2479.94,4400.01,49.9,264952574,163583989,0.0015984717525582782,0.0007485256663191159,63.783,0,0,13.165770253018854,2590.37,1222.47,0.02,0.06,518266,1010,172445696,438272,79171386,1329371
12-6-2021 12:12:53,1623514373.8134105,600.0,84.4,6830.74,2484.8,4401.31,50.2,265544718,163737832,0.001183760962565066,0.0003075490721241749,62.322,0,0,13.102358579411089,2595.78,1224.64,0.02,0.06,519310,1011,172445696,438272,79250135,1330536
12-6-2021 12:12:58,1623514378.8259811,600.0,85.0,6844.59,2489.62,4402.38,50.1,266150542,163898550,0.0012086094061860486,0.00032062989670830034,62.809,0,0,13.180629094029259,2601.11,1226.94,0.02,0.06,520356,1013,172445696,438272,79330074,1332864
12-6-2021 12:13:3,1623514383.829392,600.0,96.4,6858.41,2494.67,4403.42,49.9,266724729,164550138,0.0011475911555008603,0.0013022876272547003,64.27,0,0,13.196952891195613,2606.85,1229.96,0.02,0.06,521402,1015,172445696,438272,79409997,1335194
12-6-2021 12:13:8,1623514388.8318193,600.0,96.8,6872.42,2499.47,4404.64,49.7,267276538,164705609,0.0011030824888487354,0.0003107911208838597,63.296,0,0,13.215369482870475,2612.81,1232.99,0.02,0.06,522446,1016,172445696,438272,79488773,1336359
12-6-2021 12:13:13,1623514393.8565965,600.0,88.1,6885.55,2504.8,4406.04,49.8,267832030,164859088,0.001105505738393257,0.000305444390239389,63.296,0,0,13.212858129460267,2617.84,1235.61,0.02,0.06,523492,1018,172445696,438272,79568728,1338689
12-6-2021 12:13:18,1623514398.8649719,600.0,99.0,6899.13,2509.88,4407.28,49.8,268384640,165009289,0.0011033717626452463,0.00029989964372899265,64.27,0,0,13.278153318125693,2622.52,1237.99,0.02,0.06,524538,1020,172445696,438272,79648647,1341019
12-6-2021 12:13:23,1623514403.8700445,600.0,86.2,6913.16,2514.25,4408.78,49.8,268982091,165162200,0.001193690978135547,0.0003055120522983218,63.783,0,0,13.210974614402613,2628.77,1240.77,0.02,0.06,525582,1021,172445696,438272,79727407,1342184
12-6-2021 12:13:28,1623514408.8733902,600.0,98.8,6927.07,2518.7,4410.32,49.7,269563408,165314702,0.0011618565488209912,0.0003048000443962568,63.296,0,0,13.206998304836448,2634.61,1242.99,0.02,0.06,526628,1023,172445696,438272,79807330,1344514
12-6-2021 12:13:33,1623514413.8741486,600.0,99.3,6939.34,2523.68,4412.7,50.0,269996764,165962508,0.0008665805554148305,0.0012954155089142869,64.27,0,0,13.207626143189,2639.07,1245.25,0.02,0.06,527662,1025,172445696,438272,79886606,1346842
12-6-2021 12:13:38,1623514418.877068,600.0,69.3,6952.61,2528.15,4415.03,49.9,270530762,166113312,0.0010673727748056652,0.00030143199774492326,63.296,0,0,13.211393173304314,2642.86,1247.29,0.02,0.06,528694,1026,172445696,438272,79964704,1348007
12-6-2021 12:13:43,1623514423.87865,600.0,97.5,6966.31,2533.23,4416.13,49.9,271124902,166265973,0.0011879041691511957,0.00030522543233377767,63.783,0,0,13.185651800849673,2649.04,1250.24,0.02,0.06,529734,1028,172445696,438272,80044298,1350337
12-6-2021 12:13:48,1623514428.8818233,600.0,98.8,6979.46,2538.8,4417.39,49.9,271662350,167384572,0.001074214228179118,0.0022357790175550622,64.27,0,0,13.17518782830714,2655.09,1253.26,0.02,0.06,530777,1029,172445696,438272,80123042,1351502
12-6-2021 12:13:53,1623514433.8878207,600.0,81.0,6992.16,2544.66,4418.8,50.1,272261678,167545268,0.0011972199539746174,0.0003210069573320538,63.296,0,0,13.02471590314547,2660.35,1255.35,0.02,0.06,531817,1031,172445696,438272,80202644,1353832
12-6-2021 12:13:58,1623514438.8929102,600.0,97.2,7005.28,2550.64,4419.66,49.9,272833413,167692070,0.0011423072405689037,0.00029330544313361297,63.296,0,0,13.277525479773141,2665.91,1258.13,0.02,0.06,532857,1033,172445696,438272,80282219,1356162
12-6-2021 12:14:3,1623514443.8960376,600.0,96.8,7017.93,2556.32,4421.18,49.8,273415495,168346606,0.0011634363086328347,0.0013082537300711944,64.27,0,0,13.200929200761777,2671.7,1260.91,0.02,0.06,533895,1034,172445696,438272,80360649,1357325
12-6-2021 12:14:8,1623514448.9127474,600.0,81.8,7030.54,2562.04,4422.79,50.1,273998213,168503669,0.001161554131501179,0.0003130796998822238,64.27,0,0,12.95837431722579,2676.93,1263.27,0.02,0.06,534935,1036,172445696,438272,80440250,1359655
12-6-2021 12:14:13,1623514453.9234943,600.0,88.0,7043.27,2568.35,4423.9,50.2,274617710,168661767,0.0012363366289612266,0.0003155178287635162,63.296,0,0,12.962978465144506,2682.69,1265.94,0.02,0.06,535973,1037,172445696,438272,80518663,1360820
12-6-2021 12:14:18,1623514458.9327085,600.0,98.8,7056.45,2574.26,4424.95,49.9,275149811,168808891,0.0010622444613143723,0.00029370674764079695,63.783,0,0,13.211393173304314,2688.47,1268.94,0.02,0.06,537015,1040,172445696,438272,80599407,1364315
12-6-2021 12:14:23,1623514463.9355774,600.0,91.1,7068.88,2580.1,4426.59,50.0,275756987,168961205,0.0012136556309143643,0.0003044533113415064,63.296,0,0,13.207207584287298,2694.51,1271.49,0.02,0.06,538053,1041,172445696,438272,80677829,1365480
12-6-2021 12:14:28,1623514468.9406712,600.0,89.6,7081.53,2586.25,4427.83,50.1,276286316,169119857,0.0010575805764743626,0.00031698107154304897,63.783,0,0,13.15530628047632,2699.69,1273.86,0.02,0.06,539093,1043,172445696,438272,80757428,1367810
12-6-2021 12:14:33,1623514473.9427812,600.0,90.4,7094.14,2590.93,4430.12,50.1,276758964,169759918,0.0009448972525231919,0.001279582015257119,64.757,0,0,13.212648850009417,2704.33,1276.64,0.02,0.06,540131,1044,172445696,438272,80835877,1368975
12-6-2021 12:14:38,1623514478.9453783,600.0,90.2,7107.32,2595.37,4432.34,50.0,277335338,169902792,0.0011521495519585855,0.0002855996541942054,63.783,0,0,13.211602452755164,2708.73,1278.76,0.02,0.06,541169,1045,172445696,438272,80914303,1370140
12-6-2021 12:14:43,1623514483.9471536,600.0,99.5,7120.73,2600.41,4433.7,50.3,277913966,170067976,0.0011568452586805278,0.0003302507434999418,63.783,0,0,13.169537283134169,2714.0,1281.81,0.02,0.06,542209,1047,172445696,438272,80993893,1372468
12-6-2021 12:14:48,1623514488.9501843,600.0,93.0,7135.01,2605.01,4434.83,50.3,278685535,170437693,0.0015422031852183105,0.0007389860596127607,63.783,0,0,13.187953874809033,2719.92,1284.44,0.02,0.06,543249,1049,172445696,438272,81073464,1374798
12-6-2021 12:14:53,1623514493.9586654,600.0,77.5,7148.31,2609.81,4436.46,50.4,279288007,170597651,0.0012029036286831133,0.0003193742757122214,63.783,0,0,13.008810664880816,2725.39,1286.31,0.02,0.06,544289,1051,172445696,438272,81153046,1377128
12-6-2021 12:14:58,1623514498.9629624,600.0,98.7,7162.89,2614.76,4436.7,50.1,279903173,171721464,0.0012292755561490786,0.0022456960407151315,63.783,0,0,13.31184730971266,2730.6,1288.91,0.02,0.06,545327,1052,172445696,438272,81231482,1378293
12-6-2021 12:15:3,1623514503.9671142,600.0,98.5,7176.65,2619.64,4437.74,49.8,280527449,172379202,0.0012475161072515641,0.0013143845820621477,62.809,0,0,13.18146621183266,2736.35,1292.17,0.02,0.06,546365,1053,172445696,438272,81309916,1379458
12-6-2021 12:15:8,1623514508.9736497,600.0,92.2,7190.44,2624.36,4439.09,49.7,281121389,172535111,0.0011863293417779532,0.0003114109528694126,64.27,0,0,13.200301362409226,2742.43,1294.97,0.02,0.06,547405,1055,172445696,438272,81389515,1381788
12-6-2021 12:15:13,1623514513.9762068,600.0,88.4,7203.36,2629.83,4440.42,50.1,281691137,172685650,0.0011389135506672428,0.00030092410504976944,63.783,0,0,13.12370508339786,2747.61,1297.82,0.02,0.06,548445,1057,172445696,438272,81469145,1384118
12-6-2021 12:15:18,1623514518.9927907,600.0,88.8,7217.06,2634.89,4441.71,49.7,282278841,172836491,0.0011715223136457172,0.00030068469384695977,62.809,0,0,13.263503756566141,2752.27,1300.34,0.02,0.06,549485,1059,172445696,438272,81548758,1386448
12-6-2021 12:15:23,1623514523.9962304,600.0,98.5,7230.9,2639.99,4442.48,49.8,282861822,172980962,0.0011651604477148445,0.00028874336392062746,64.27,0,0,13.232739677291086,2758.69,1303.42,0.02,0.06,550525,1061,172445696,438272,81628368,1388778
12-6-2021 12:15:28,1623514528.9992847,600.0,96.3,7245.01,2644.44,4443.85,49.7,283472373,173136584,0.0012203565133927787,0.000311053984560194,64.27,0,0,13.20992821714836,2764.85,1306.29,0.02,0.06,551568,1062,172445696,438272,81707103,1389943
12-6-2021 12:15:34,1623514534.0017843,600.0,96.6,7257.21,2648.59,4447.24,49.9,283938518,173779452,0.0009318241661187368,0.0012850935610688092,62.809,0,0,13.214950923968777,2768.69,1308.18,0.02,0.06,552608,1064,172445696,438272,81786689,1392273
12-6-2021 12:15:39,1623514539.0028434,600.0,79.7,7270.3,2653.4,4449.04,49.9,284448172,173927104,0.0010190921450067463,0.0002952414645907539,63.783,0,0,13.20741686373815,2772.63,1309.94,0.02,0.06,553648,1066,172445696,438272,81866281,1394603
12-6-2021 12:15:44,1623514544.0061412,600.0,98.7,7284.25,2657.96,4450.26,49.8,285039834,174081574,0.0011825440398845824,0.00030873636948286595,64.27,0,0,13.22813552937237,2779.19,1313.22,0.02,0.06,554686,1067,172445696,438272,81944726,1395768
12-6-2021 12:15:49,1623514549.027914,600.0,85.2,7298.04,2662.73,4451.71,50.0,285611679,174237684,0.0011387313121752516,0.0003108663101778953,64.27,0,0,12.974070276039596,2784.45,1315.29,0.02,0.06,555726,1069,172445696,438272,82024335,1398098
12-6-2021 12:15:54,1623514554.0641057,600.0,99.0,7311.31,2668.5,4452.68,50.0,286125324,174383658,0.001019907561912974,0.00028984996727834294,64.27,0,0,13.216834439026432,2789.27,1318.39,0.02,0.06,556766,1071,172445696,438272,82103937,1400426
12-6-2021 12:15:59,1623514559.067442,600.0,98.8,7324.66,2673.3,4454.31,50.1,286669648,174542138,0.0010879220967798119,0.0003167486531875585,63.783,0,0,13.22478705815876,2795.27,1321.38,0.02,0.06,557804,1072,172445696,438272,82182352,1401591
12-6-2021 12:16:4,1623514564.070283,600.0,99.3,7339.0,2677.99,4455.18,49.8,287256629,175202028,0.0011732953345791413,0.0013190305279650102,64.27,0,0,13.196325052843061,2801.33,1324.15,0.02,0.06,558842,1073,172445696,438272,82260798,1402756
12-6-2021 12:16:9,1623514569.0727503,600.0,78.6,7352.25,2682.81,4456.9,50.1,287796830,176319331,0.0010798691075156364,0.002233503813274213,63.783,0,0,13.186070359751376,2805.46,1325.78,0.02,0.06,559882,1075,172445696,438272,82340403,1405086
12-6-2021 12:16:14,1623514574.0775998,600.0,99.0,7366.32,2687.75,4457.77,50.1,288394692,176469935,0.0011945654068043518,0.00030091614540874416,64.27,0,0,13.204696230877092,2811.24,1328.64,0.02,0.06,560922,1077,172445696,438272,82420062,1407416
12-6-2021 12:16:19,1623514579.0897174,600.0,98.0,7379.68,2692.73,4459.36,50.1,288956284,176622292,0.0011204685166987794,0.0003039773034492584,64.757,0,0,13.206998304836448,2817.13,1331.93,0.02,0.06,561960,1078,172445696,438272,82498506,1408581
12-6-2021 12:16:24,1623514584.0904515,600.0,76.4,7393.1,2697.37,4461.01,50.2,289562501,176777526,0.0012122560188006454,0.00031042242435052036,63.296,0,0,13.150283573655901,2821.99,1333.87,0.02,0.06,562998,1079,172445696,438272,82576943,1409746
12-6-2021 12:16:29,1623514589.0926924,600.0,99.5,7407.43,2702.08,4461.82,50.0,290115612,176928348,0.0011057264363605807,0.000301508869982292,63.783,0,0,13.194650817236257,2827.66,1336.59,0.02,0.06,564038,1081,172445696,438272,82656554,1412074
12-6-2021 12:16:34,1623514594.0961218,600.0,90.0,7420.81,2706.64,4463.61,49.9,290633023,177581987,0.0010341127201115568,0.001306381975375471,62.809,0,0,13.190883787120944,2833.56,1339.32,0.02,0.06,565076,1082,172445696,438272,82734975,1413239
