time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 16:59:37,1623531577.8658748,1500.0,93.3,16853.31,6887.33,15600.47,13.9,854438690,503478340,0.0012670406677143654,0.00030722604780489455,65.731,0,0,2672.23,1582.35,0.02,0.08,3.1552475856493083,565546,1229,0,438272,82547984,1584545
12-6-2021 16:59:42,1623531582.8721118,1500.0,84.7,16866.34,6892.15,15602.5,13.8,855119565,504141112,0.0013600534611442788,0.0013238925684589916,65.731,0,0,2678.08,1585.3,0.02,0.08,3.153213926103756,566591,1232,0,438272,82628177,1588040
12-6-2021 16:59:47,1623531587.872371,1500.0,78.6,16879.07,6897.13,15604.66,13.9,855770947,504298089,0.0013026964783767702,0.0003139377279171826,63.783,0,0,2682.92,1587.32,0.02,0.08,3.1674991443749474,567634,1234,0,438272,82707195,1590370
12-6-2021 16:59:52,1623531592.8821507,1500.0,89.7,16892.95,6901.74,15606.04,13.9,856671122,504706862,0.0017968355005551686,0.0008159500520103734,64.27,0,0,2689.2,1589.74,0.02,0.08,3.17533617384317,568675,1235,0,438272,82785074,1591535
12-6-2021 16:59:57,1623531597.8880086,1500.0,93.3,16906.04,6906.32,15608.28,13.9,857147263,504862384,0.0009511676225735363,0.000310680010748668,65.244,0,0,2694.84,1592.24,0.02,0.08,3.1545531653166807,569718,1237,0,438272,82864112,1593865
12-6-2021 17:0:2,1623531602.8913796,1500.0,72.9,16917.75,6910.73,15611.92,13.9,857515493,505563274,0.0007359638131544976,0.001400835556586524,64.757,0,0,2700.44,1595.0,0.02,0.08,3.1176496847827706,570759,1238,0,438272,82941971,1595030
12-6-2021 17:0:7,1623531607.8924875,1500.0,83.8,16930.49,6915.94,15613.94,13.9,858011599,505721911,0.0009919921881933911,0.00031720371202612947,65.244,0,0,2706.0,1597.92,0.02,0.08,3.1451288893738805,571800,1239,0,438272,83019823,1596195
12-6-2021 17:0:12,1623531612.8957207,1500.0,96.3,16943.21,6921.24,15615.77,14.0,858560418,506383613,0.0010969286832755137,0.0013225487885455385,65.244,0,0,2711.35,1600.81,0.02,0.08,3.156785230671554,572836,1240,0,438272,83097381,1597360
12-6-2021 17:0:17,1623531617.899093,1500.0,84.9,16955.78,6925.45,15618.6,13.9,859178309,506537504,0.0012349491028084696,0.00030757455988240353,65.731,0,0,2717.75,1603.65,0.02,0.08,3.1597613178113853,573873,1244,0,438272,83178120,1602020
12-6-2021 17:0:22,1623531622.8995142,1500.0,77.9,16968.27,6930.26,15621.16,13.9,859848761,506695207,0.0013407910288015417,0.0003153794270359243,65.731,0,0,2722.53,1605.37,0.02,0.08,3.147162548919433,574911,1246,0,438272,83256832,1604350
12-6-2021 17:0:27,1623531627.902307,1500.0,95.7,16981.53,6934.97,15623.09,13.9,860454398,506855311,0.0012105977999616266,0.0003200292422111863,65.731,0,0,2728.69,1607.96,0.02,0.08,3.1545531653166807,575949,1248,0,438272,83335543,1606680
12-6-2021 17:0:32,1623531632.9057355,1500.0,56.2,16991.47,6937.76,15629.77,13.8,860939788,506979535,0.0009701148002039465,0.000248277757968922,64.27,0,0,2730.99,1608.67,0.02,0.08,3.099545154682129,576983,1248,0,438272,83411933,1606680
12-6-2021 17:0:37,1623531637.9093187,1500.0,62.5,17000.9,6940.42,15637.44,13.9,861644846,507502713,0.0014091061801690217,0.001045606677930707,64.27,0,0,2732.12,1608.92,0.02,0.08,3.099545154682129,578019,1249,0,438272,83489497,1607843
12-6-2021 17:0:42,1623531642.9123454,1500.0,56.4,17009.64,6943.13,15645.76,13.9,862161856,507736707,0.0010333944400779348,0.00046770487729753057,64.27,0,0,2733.16,1609.11,0.02,0.08,3.099545154682129,579047,1249,0,438272,83565556,1607843
12-6-2021 17:0:47,1623531647.9151266,1500.0,56.5,17018.86,6945.55,15653.75,13.9,862687682,508419224,0.001051067364227118,0.0013642751484905652,63.783,0,0,2734.3,1609.23,0.02,0.08,3.099545154682129,580075,1249,0,438272,83641609,1607843
12-6-2021 17:0:52,1623531652.9188843,1500.0,55.6,17028.32,6947.91,15661.74,13.9,863192520,508540392,0.0010089177548782999,0.0002421540108373257,64.757,0,0,2735.38,1609.41,0.02,0.08,3.099545154682129,581103,1249,0,438272,83717662,1607843
12-6-2021 17:0:57,1623531657.9224966,1500.0,55.4,17037.63,6950.2,15669.92,13.9,863891004,508664788,0.0013959594807275533,0.00024861238849363006,63.783,0,0,2736.37,1609.68,0.02,0.08,3.099545154682129,582131,1249,0,438272,83793756,1607843
12-6-2021 17:1:2,1623531662.926174,1500.0,57.1,17046.74,6952.4,15678.23,13.9,864509228,508788004,0.0012355392934273804,0.00024625088896411027,64.27,0,0,2737.46,1609.84,0.02,0.08,3.099545154682129,583159,1249,0,438272,83869822,1607843
12-6-2021 17:1:7,1623531667.926656,1500.0,75.9,17056.1,6954.9,15686.03,13.9,865074582,509364712,0.00113059899163241,0.0011533048024182087,64.27,0,0,2738.65,1609.98,0.02,0.08,3.099545154682129,584192,1249,0,438272,83946199,1607843
12-6-2021 17:1:12,1623531672.9301765,1500.0,59.1,17065.11,6957.39,15694.35,13.9,865645260,509536822,0.0011405529392442284,0.0003439778060015002,63.783,0,0,2739.69,1610.18,0.02,0.08,3.099545154682129,585225,1249,0,438272,84022568,1607843
12-6-2021 17:1:17,1623531677.9331195,1500.0,58.3,17074.53,6960.31,15702.32,13.9,866311870,509661450,0.0013324357179592852,0.0002491093722833888,64.27,0,0,2740.75,1610.4,0.02,0.08,3.099545154682129,586259,1249,0,438272,84098961,1607843
12-6-2021 17:1:22,1623531682.9360147,1500.0,56.2,17083.48,6963.5,15710.35,13.9,867008960,509786078,0.0013933732043637948,0.00024911175847229343,64.27,0,0,2741.76,1610.67,0.02,0.08,3.099545154682129,587293,1249,0,438272,84175362,1607843
12-6-2021 17:1:27,1623531687.9396918,1500.0,55.1,17092.31,6965.68,15718.16,13.8,867692212,509911538,0.0013654997760312209,0.0002507356025315359,62.809,0,0,2742.81,1610.88,0.02,0.08,3.099545154682129,588327,1249,0,438272,84251745,1607843
12-6-2021 17:1:32,1623531692.9428449,1500.0,60.0,17100.96,6968.01,15725.99,13.9,868299693,510595197,0.0012141963069953912,0.0013664562892405888,63.296,0,0,2743.9,1611.06,0.02,0.08,3.099545154682129,589361,1249,0,438272,84328131,1607843
12-6-2021 17:1:37,1623531697.9465551,1500.0,65.9,17110.11,6970.31,15733.44,13.9,869049865,511226335,0.0014992314892980359,0.001261340017612739,62.809,0,0,2744.98,1611.24,0.02,0.08,3.099545154682129,590395,1249,0,438272,84404520,1607843
12-6-2021 17:1:42,1623531702.9502022,1500.0,54.7,17118.8,6972.38,15741.47,13.9,869629161,511348071,0.001157747518351163,0.00024329453663411656,62.809,0,0,2746.07,1611.43,0.02,0.08,3.099545154682129,591429,1249,0,438272,84480905,1607843
12-6-2021 17:1:47,1623531707.9523468,1500.0,69.1,17128.04,6974.44,15749.16,13.9,870155459,511469263,0.0010521447193226668,0.00024228008243267624,63.296,0,0,2747.19,1611.62,0.02,0.08,3.099545154682129,592463,1249,0,438272,84557274,1607843
12-6-2021 17:1:52,1623531712.9547575,1500.0,52.2,17137.49,6976.59,15756.45,13.9,870963900,511845228,0.0016161028282615398,0.0007515676466524456,63.783,0,0,2748.3,1611.79,0.02,0.08,3.099545154682129,593497,1249,0,438272,84633680,1607843
12-6-2021 17:1:57,1623531717.9590096,1500.0,55.4,17146.14,6978.72,15764.46,13.9,871501628,511966172,0.0010745421673567387,0.0002416824637898592,63.783,0,0,2749.39,1611.95,0.02,0.08,3.099545154682129,594531,1249,0,438272,84710065,1607843
12-6-2021 17:2:2,1623531722.9625854,1500.0,55.1,17154.19,6980.43,15773.25,13.9,871967972,512086200,0.0009320214551913757,0.00023988444415219332,62.809,0,0,2750.49,1612.1,0.02,0.08,3.099545154682129,595565,1249,0,438272,84786441,1607843
12-6-2021 17:2:7,1623531727.9651594,1500.0,64.9,17163.08,6982.57,15781.08,13.9,872629352,512716325,0.0013220794022547368,0.001259601565432529,62.809,0,0,2751.59,1612.28,0.02,0.08,3.099545154682129,596599,1249,0,438272,84862783,1607843
12-6-2021 17:2:12,1623531732.9670143,1500.0,53.6,17171.57,6984.77,15789.19,13.9,873317057,512841889,0.0013748999405699903,0.0002510348712569056,62.322,0,0,2752.63,1612.48,0.02,0.08,3.099545154682129,597633,1249,0,438272,84939198,1607843
12-6-2021 17:2:17,1623531737.97065,1500.0,54.9,17180.46,6986.86,15797.35,13.8,873914123,512976913,0.001193264342912432,0.0002698517829476276,62.809,0,0,2753.7,1612.68,0.02,0.08,3.099545154682129,598667,1249,0,438272,85015561,1607843
12-6-2021 17:2:22,1623531742.9733045,1500.0,50.7,17188.02,6988.86,15806.56,13.9,874159841,513646503,0.0004911752299170543,0.0013384693925563467,62.809,0,0,2754.7,1612.91,0.02,0.08,3.099545154682129,599701,1249,0,438272,85091955,1607843
12-6-2021 17:2:27,1623531747.9758716,1500.0,55.4,17196.37,6991.09,15814.86,13.9,874650353,513765331,0.0009805205903665316,0.00023753404750969235,62.809,0,0,2755.74,1613.13,0.02,0.08,3.099545154682129,600741,1249,0,438272,85168700,1607843
12-6-2021 17:2:32,1623531752.9794595,1500.0,49.3,17204.06,6993.06,15824.06,13.9,875054123,513884291,0.0008069609310983611,0.0002377493928807515,63.783,0,0,2756.73,1613.41,0.02,0.08,3.099545154682129,601781,1249,0,438272,85245438,1607843
12-6-2021 17:2:37,1623531757.9823284,1500.0,69.1,17213.41,6995.39,15831.66,13.9,875576963,514509131,0.0010450803557243143,0.0012489633721038567,62.322,0,0,2757.9,1613.51,0.02,0.08,3.099545154682129,602821,1249,0,438272,85322192,1607843
12-6-2021 17:2:42,1623531762.985941,1500.0,54.8,17221.8,6997.3,15840.23,13.9,876114163,514630555,0.0010736243025097072,0.0002426726681085977,62.322,0,0,2758.98,1613.68,0.02,0.08,3.099545154682129,603855,1249,0,438272,85398615,1607843
12-6-2021 17:2:47,1623531767.9860547,1500.0,53.9,17229.8,6999.33,15849.2,13.9,876560365,514749331,0.0008923837026144912,0.00023754659697118973,61.835,0,0,2760.02,1613.88,0.02,0.08,3.099545154682129,604895,1249,0,438272,85475352,1607843
12-6-2021 17:2:52,1623531772.9896746,1500.0,52.5,17238.39,7001.5,15857.3,13.8,877085792,514871067,0.001050093751175685,0.00024329585821269783,63.296,0,0,2761.12,1614.05,0.02,0.08,3.099545154682129,605935,1249,0,438272,85552109,1607843
12-6-2021 17:2:57,1623531777.9929307,1500.0,54.1,17246.89,7003.78,15865.77,13.9,877579818,514991211,0.0009874089829711706,0.0002401316223237002,62.809,0,0,2762.2,1614.25,0.02,0.08,3.099545154682129,606975,1249,0,438272,85628864,1607843
12-6-2021 17:3:2,1623531782.9965239,1500.0,54.8,17255.17,7005.72,15874.64,13.9,878003224,515110163,0.000846203882957456,0.00023773315514082302,62.809,0,0,2763.26,1614.47,0.02,0.08,3.099545154682129,608015,1249,0,438272,85705597,1607843
12-6-2021 17:3:8,1623531788.0001235,1500.0,63.5,17264.36,7008.34,15882.1,13.9,878564016,516047374,0.0011207771203383032,0.0018730735205377065,62.809,0,0,2764.33,1614.76,0.02,0.08,3.099545154682129,609060,1249,0,438272,85782682,1607843
12-6-2021 17:3:13,1623531793.0023324,1500.0,55.4,17273.16,7010.57,15890.29,13.9,879158498,516420251,0.0011884389599950622,0.0007454246791090038,63.783,0,0,2765.33,1614.99,0.02,0.08,3.099545154682129,610105,1249,0,438272,85859749,1607843
12-6-2021 17:3:18,1623531798.0059264,1500.0,53.9,17281.59,7013.06,15898.38,13.9,879849144,516544675,0.0013802998620852912,0.0002486692604316832,63.296,0,0,2766.37,1615.21,0.02,0.08,3.099545154682129,611150,1249,0,438272,85936818,1607843
12-6-2021 17:3:23,1623531803.0096934,1500.0,53.9,17290.37,7015.42,15906.42,13.9,880560158,516670111,0.001420957446808835,0.00025068313464701546,63.296,0,0,2767.37,1615.5,0.02,0.08,3.099545154682129,612195,1249,0,438272,86013869,1607843
12-6-2021 17:3:28,1623531808.0123706,1500.0,53.7,17299.66,7017.74,15913.98,13.9,881273980,516795987,0.0014268799907428717,0.0002516172739348881,62.809,0,0,2768.47,1615.65,0.02,0.08,3.099545154682129,613240,1249,0,438272,86090946,1607843
12-6-2021 17:3:33,1623531813.0177011,1500.0,55.9,17308.28,7020.03,15922.28,13.9,881855144,516917391,0.00116109014725912,0.00024254941503232513,62.322,0,0,2769.58,1615.79,0.02,0.08,3.099545154682129,614285,1249,0,438272,86168009,1607843
12-6-2021 17:3:38,1623531818.0214634,1500.0,66.2,17317.55,7022.35,15929.9,13.9,882553606,517548219,0.0013958736761984628,0.0012607073819462247,62.809,0,0,2770.58,1616.07,0.02,0.08,3.099545154682129,615330,1249,0,438272,86245057,1607843
12-6-2021 17:3:43,1623531823.0223386,1500.0,67.9,17327.18,7024.63,15937.57,13.9,883276564,517673367,0.0014456629411536705,0.00025025219412400107,62.809,0,0,2771.71,1616.22,0.02,0.08,3.099545154682129,616375,1249,0,438272,86322146,1607843
12-6-2021 17:3:48,1623531828.0259097,1500.0,60.4,17336.96,7027.46,15945.53,13.9,883968136,517797751,0.001382156854320335,0.0002485904550325643,63.296,0,0,2772.77,1616.44,0.02,0.08,3.099545154682129,617420,1249,0,438272,86399194,1607843
12-6-2021 17:3:53,1623531833.030081,1500.0,55.0,17345.99,7031.22,15952.84,14.0,884745747,518733692,0.0015539255998204013,0.0018703216387390433,63.296,0,0,2773.82,1616.66,0.02,0.08,3.099545154682129,618465,1249,0,438272,86476243,1607843
12-6-2021 17:3:58,1623531838.0335634,1500.0,51.3,17354.42,7033.25,15961.21,14.0,885246595,518853888,0.001000998835989072,0.00024022469110497098,62.809,0,0,2774.9,1616.89,0.02,0.08,3.099545154682129,619505,1249,0,438272,86552987,1607843
12-6-2021 17:4:3,1623531843.034734,1500.0,56.0,17362.61,7035.29,15969.49,13.9,885724295,518971296,0.0009551763673799593,0.0002347610360924142,61.835,0,0,2775.86,1617.21,0.02,0.08,3.099545154682129,620545,1249,0,438272,86629726,1607843
12-6-2021 17:4:8,1623531848.0390987,1500.0,69.3,17371.48,7037.74,15977.09,13.9,886385531,519602342,0.0013213185605312516,0.0012609912230262784,62.322,0,0,2776.89,1617.44,0.02,0.08,3.099545154682129,621585,1249,0,438272,86706469,1607843
12-6-2021 17:4:13,1623531853.042361,1500.0,53.8,17380.35,7039.92,15985.17,13.9,887086347,519728634,0.0014007180926789223,0.0002524193074367687,62.809,0,0,2777.93,1617.67,0.02,0.08,3.099545154682129,622625,1249,0,438272,86783217,1607843
12-6-2021 17:4:18,1623531858.0482962,1500.0,52.3,17389.11,7042.13,15993.05,13.9,887798693,519853950,0.001423002840953698,0.0002503348429231773,63.296,0,0,2779.06,1617.83,0.02,0.08,3.099545154682129,623665,1249,0,438272,86859965,1607843
12-6-2021 17:4:23,1623531863.0518491,1500.0,54.4,17397.93,7044.26,16001.01,13.9,888568663,519979654,0.0015388465222323272,0.0002512294806689773,62.322,0,0,2780.12,1618.02,0.02,0.08,3.099545154682129,624705,1249,0,438272,86936723,1607843
12-6-2021 17:4:28,1623531868.0523527,1500.0,58.1,17406.74,7046.52,16008.9,13.9,889319679,520105550,0.0015018807485818384,0.0002517666450827401,63.783,0,0,2781.17,1618.27,0.02,0.08,3.099545154682129,625745,1249,0,438272,87013477,1607843
12-6-2021 17:4:33,1623531873.0560586,1500.0,52.0,17415.36,7048.28,16017.42,13.9,889813791,520225170,0.0009874920751411441,0.00023906280768000709,62.322,0,0,2782.11,1618.56,0.02,0.08,3.099545154682129,626785,1249,0,438272,87090232,1607843
12-6-2021 17:4:38,1623531878.059263,1500.0,60.9,17424.04,7050.85,16024.85,13.9,890516755,521308810,0.001405027561194303,0.0021658919466894387,63.296,0,0,2783.17,1618.81,0.02,0.08,3.099545154682129,627819,1249,0,438272,87166649,1607843
12-6-2021 17:4:43,1623531883.062452,1500.0,57.2,17433.02,7052.99,16032.81,13.9,891219623,521537998,0.0014048399686479266,0.00045808382617288165,62.322,0,0,2784.24,1619.0,0.02,0.08,3.099545154682129,628853,1249,0,438272,87243074,1607843
12-6-2021 17:4:48,1623531888.0660799,1500.0,52.9,17441.43,7055.16,16041.18,14.0,891795319,521659966,0.0011505572069825437,0.00024375913923537228,61.835,0,0,2785.3,1619.19,0.02,0.08,3.099545154682129,629887,1249,0,438272,87319519,1607843
12-6-2021 17:4:53,1623531893.0697267,1500.0,57.8,17450.6,7057.35,16049.03,14.0,892328572,521781074,0.0010657286893409653,0.00024203946364803502,62.809,0,0,2786.41,1619.34,0.02,0.08,3.099545154682129,630921,1249,0,438272,87395971,1607843
12-6-2021 17:4:58,1623531898.0723233,1500.0,55.7,17459.29,7059.79,16057.44,14.0,892896340,521903586,0.001134946595732969,0.0002448968193636089,62.809,0,0,2787.49,1619.55,0.02,0.08,3.099545154682129,631955,1249,0,438272,87472422,1607843
12-6-2021 17:5:3,1623531903.0765584,1500.0,57.3,17468.24,7062.45,16065.83,14.0,893432718,522024870,0.0010718481383628017,0.0002423627173619985,62.809,0,0,2788.52,1619.77,0.02,0.08,3.099545154682129,632989,1249,0,438272,87548848,1607843
12-6-2021 17:5:8,1623531908.080243,1500.0,59.5,17477.24,7066.12,16073.34,13.9,894058864,522654042,0.0012513698007378387,0.0012574173439897842,62.809,0,0,2789.55,1620.0,0.02,0.08,3.099545154682129,634023,1249,0,438272,87625295,1607843
12-6-2021 17:5:13,1623531913.0824726,1500.0,54.1,17485.74,7068.28,16081.71,13.9,894647223,522776014,0.001176193546557719,0.00024383527618467317,61.835,0,0,2790.62,1620.15,0.02,0.08,3.099545154682129,635057,1249,0,438272,87701712,1607843
12-6-2021 17:5:18,1623531918.0865126,1500.0,53.9,17493.92,7070.59,16090.43,14.0,895203192,522898034,0.0011110402788274416,0.0002438429747387434,63.296,0,0,2791.68,1620.33,0.02,0.08,3.099545154682129,636091,1249,0,438272,87778163,1607843
12-6-2021 17:5:23,1623531923.0900624,1500.0,67.7,17503.32,7072.98,16097.82,14.0,895857008,523585306,0.0013067042885059564,0.001373568817174963,62.322,0,0,2792.82,1620.54,0.02,0.08,3.099545154682129,637125,1249,0,438272,87854596,1607843
12-6-2021 17:5:28,1623531928.0923398,1500.0,56.4,17513.33,7074.99,16105.05,13.9,896506642,523709398,0.0012986764855179944,0.0002480710098931075,63.296,0,0,2793.84,1620.77,0.02,0.08,3.099545154682129,638154,1249,0,438272,87930738,1607843
12-6-2021 17:5:33,1623531933.0959454,1500.0,51.9,17522.05,7076.91,16113.72,13.9,897016005,523829734,0.0010179919048282282,0.0002404985714694818,61.835,0,0,2794.91,1620.97,0.02,0.08,3.099545154682129,639183,1249,0,438272,88006857,1607843
12-6-2021 17:5:38,1623531938.098359,1500.0,68.5,17531.17,7079.29,16121.4,13.9,897752163,524460060,0.0014716055824948702,0.001260043713973986,62.809,0,0,2796.03,1621.13,0.02,0.08,3.099545154682129,640212,1249,0,438272,88082966,1607843
12-6-2021 17:5:43,1623531943.1019034,1500.0,51.8,17540.48,7081.35,16129.28,13.9,898413147,524584940,0.001321031565480593,0.00024958307901131713,62.809,0,0,2797.07,1621.35,0.02,0.08,3.099545154682129,641241,1249,0,438272,88159109,1607843
12-6-2021 17:5:48,1623531948.1023676,1500.0,54.9,17549.09,7083.81,16137.63,13.9,899027079,524708216,0.00122775001544952,0.0002465291121892246,62.809,0,0,2798.14,1621.55,0.02,0.08,3.099545154682129,642270,1249,0,438272,88235228,1607843
12-6-2021 17:5:53,1623531953.102603,1500.0,54.2,17558.23,7086.24,16145.34,14.0,899860560,525084137,0.001666883550080112,0.0007518066171030483,62.322,0,0,2799.16,1621.8,0.02,0.08,3.099545154682129,643299,1249,0,438272,88311392,1607843
12-6-2021 17:5:58,1623531958.105882,1500.0,57.6,17567.67,7088.19,16153.08,13.9,900500580,525207917,0.001279201107405179,0.0002473977579991454,62.322,0,0,2800.22,1622.01,0.02,0.08,3.099545154682129,644328,1249,0,438272,88387501,1607843
12-6-2021 17:6:3,1623531963.1068347,1500.0,54.3,17575.93,7090.41,16161.77,13.9,900963490,525327717,0.0009256436240424312,0.00023955435432434653,62.322,0,0,2801.19,1622.27,0.02,0.08,3.099545154682129,645357,1249,0,438272,88463622,1607843
12-6-2021 17:6:8,1623531968.1106596,1500.0,72.1,17584.75,7092.85,16169.56,13.9,901632994,526125576,0.001337984455468222,0.0015944982250373709,62.809,0,0,2802.24,1622.52,0.02,0.08,3.099545154682129,646386,1249,0,438272,88539740,1607843
12-6-2021 17:6:13,1623531973.1123729,1500.0,53.4,17593.81,7095.03,16177.69,13.9,902126561,526638817,0.000986795869281928,0.0010261303911041986,62.322,0,0,2803.31,1622.72,0.02,0.08,3.099545154682129,647414,1249,0,438272,88615837,1607843
12-6-2021 17:6:18,1623531978.1159823,1500.0,56.7,17602.72,7097.21,16185.87,13.9,902738661,526762077,0.0012233169073743468,0.000246342169584973,62.809,0,0,2804.37,1622.9,0.02,0.08,3.099545154682129,648442,1249,0,438272,88691934,1607843
12-6-2021 17:6:23,1623531983.1196418,1500.0,50.0,17611.47,7099.35,16194.22,13.9,903351735,526887061,0.0012252512418579446,0.0002497851828855462,61.835,0,0,2805.44,1623.08,0.02,0.08,3.099545154682129,649470,1249,0,438272,88768051,1607843
12-6-2021 17:6:28,1623531988.1223335,1500.0,56.7,17620.23,7101.48,16202.69,13.9,903894815,527008625,0.0010855755813067936,0.00024299718267286412,62.322,0,0,2806.53,1623.25,0.02,0.08,3.099545154682129,650498,1249,0,438272,88844154,1607843
12-6-2021 17:6:33,1623531993.1259627,1500.0,50.8,17629.0,7103.57,16211.15,13.9,904389993,527127633,0.0009896376798799928,0.00023784336341105256,62.322,0,0,2807.61,1623.43,0.02,0.08,3.099545154682129,651526,1249,0,438272,88920271,1607843
12-6-2021 17:6:38,1623531998.1295528,1500.0,54.5,17638.13,7105.92,16218.99,13.9,905069361,527757183,0.001357761098484946,0.0012581965879334878,62.322,0,0,2808.7,1623.6,0.02,0.08,3.099545154682129,652559,1249,0,438272,88996696,1607843
12-6-2021 17:6:43,1623532003.1323717,1500.0,55.4,17646.88,7108.39,16226.44,13.9,905764707,527884615,0.0013899084188749142,0.0002547203976639947,61.835,0,0,2809.67,1623.88,0.02,0.08,3.099545154682129,653592,1249,0,438272,89073121,1607843
12-6-2021 17:6:48,1623532008.1359632,1500.0,55.7,17655.69,7110.52,16235.01,13.9,906383807,528007403,0.0012373112300696483,0.0002453997275364109,62.322,0,0,2810.62,1624.13,0.02,0.08,3.099545154682129,654625,1249,0,438272,89149552,1607843
12-6-2021 17:6:53,1623532013.1395924,1500.0,91.8,17667.65,7114.02,16239.34,14.4,906959815,528139031,0.0011511804254476469,0.0002630650564589778,62.809,0,0,2811.83,1624.38,0.02,0.08,3.099545154682129,655658,1249,0,438272,89225953,1607843
12-6-2021 17:6:58,1623532018.142373,1500.0,71.4,17681.14,7117.74,16242.12,14.5,907474147,528268247,0.0010280922417385389,0.00025828835675883874,62.322,0,0,2812.85,1624.69,0.02,0.08,3.099545154682129,656696,1249,0,438272,89302670,1607843
12-6-2021 17:7:3,1623532023.1460135,1500.0,72.9,17694.06,7119.93,16246.81,14.5,907790063,528394415,0.0006313723087719613,0.0002521524122017904,63.296,0,0,2813.95,1624.88,0.02,0.08,3.099545154682129,657734,1249,0,438272,89379393,1607843
12-6-2021 17:7:8,1623532028.1495473,1000.0,22.6,17704.07,7121.71,16254.81,11.6,907961574,528520934,0.00034277973424048843,0.0002528592871382731,62.809,0,0,2814.46,1624.99,0.02,0.08,3.099545154682129,658766,1263,0,471040,89454850,1632967
